datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2010-08-08 15:00:00,1230.45,268.00872174818176,45.76,2.0405,1.244,15.245000000000001,15.305,560.6877024020539,392.5761514251227,899.16,0.0,11.647499999999997
2010-08-08 16:00:00,592.45,129.04365654818181,56.55,2.1365,1.254,13.61,13.870000000000001,269.9658086782046,384.82233314544715,899.16,0.0,11.8025
2010-08-08 17:00:00,517.7,112.76209130727273,52.61,1.9849999999999999,1.2315,13.469999999999999,13.745000000000001,235.90395670977557,384.1523954837405,899.16,0.0,11.794999999999998
2010-08-08 18:00:00,199.2,43.38846549818181,47.845,1.7445,1.057,13.66,13.77,90.77084832255608,384.2863129834875,899.16,0.0,11.693749999999998
2010-08-08 19:00:00,83.63,18.215749847454543,50.85,2.1334999999999997,1.3425,13.015,13.055,38.1082632791936,380.47006657097523,899.16,0.0,11.5525
2010-08-08 20:00:00,0.877,0.19102251125454542,55.675,1.8,0.8679999999999999,12.19,12.15,0.3996286846329402,375.680553051768,899.16,0.0,11.372500000000002
2010-08-08 21:00:00,0.0005,0.0001089067909090909,50.235,0.7424999999999999,0.2665,11.11,11.094999999999999,0.00022783847470521108,370.154440669028,899.16,0.0,11.15375
2010-08-08 22:00:00,0.0005,0.0001089067909090909,45.735,0.657,0.31899999999999995,10.295,10.42,0.00022783847470521108,366.6509045251482,899.16,0.0,10.934999999999997
2010-08-08 23:00:00,0.0015,0.0003267203727272727,46.24,0.9395,0.5125,10.68,10.82,0.0006835154241156332,368.72405710701497,899.16,0.0,10.745
2010-08-09 00:00:00,0.0005,0.0001089067909090909,45.894999999999996,1.3615,0.871,10.865,10.895,0.00022783847470521108,369.11374984891665,899.16,0.0,10.548750000000002
2010-08-09 01:00:00,0.0025,0.0005445339545454544,52.72,1.6545,0.9025,10.61,10.615,0.0011391923735260552,367.6604712445907,899.16,0.0,10.3575
2010-08-09 02:00:00,0.001,0.0002178135818181818,58.655,1.7645,1.1555,9.91,9.995000000000001,0.00045567694941042215,364.4577717253807,899.16,0.0,10.2425
2010-08-09 03:00:00,0.0025,0.0005445339545454544,62.25,1.8225,1.1949999999999998,9.129999999999999,9.27,0.0011391923735260552,360.73927050451385,899.16,0.0,10.0775
2010-08-09 04:00:00,0.0025,0.0005445339545454544,76.69,1.717,0.9945,7.689500000000001,7.6565,0.0011391923735260552,352.5658582032042,899.16,0.0,9.98125
2010-08-09 05:00:00,0.6729999999999999,0.14658854056363632,82.55,1.758,1.1275,7.011,7.225,0.30667058695321403,350.4037733921649,899.16,0.0,9.85375
2010-08-09 06:00:00,26.53,5.778594325636362,84.25,1.6705,0.7995,6.9375,7.105,12.089109467858497,349.80426964875625,899.16,0.0,9.736250000000002
2010-08-09 07:00:00,54.05500000000001,11.773913165181817,70.06,1.8685,1.113,7.79,7.875,24.63161750038037,353.6644880519055,899.16,0.0,9.62125
2010-08-09 08:00:00,83.52,18.19179035345454,58.47,2.002,1.18,8.915,9.05,38.05813881475845,359.6165461280672,899.16,0.0,9.50875
2010-08-09 09:00:00,765.6,166.75807823999995,52.894999999999996,2.1175,1.391,9.9,10.145,348.8662724686191,365.2306919370335,899.16,0.0,9.44125
2010-08-09 10:00:00,1434.5,312.45358311818177,47.55,2.58,1.7029999999999998,10.84,11.195,653.6685839292505,370.6756105359829,899.16,0.0,9.49125
2010-08-09 11:00:00,1828.5,398.27213435454536,40.7,2.8545,1.812,12.05,12.375,833.2053019969568,376.86706789029694,899.16,0.0,9.8075
2010-08-09 12:00:00,1862.0,405.56888934545447,40.225,2.9175,1.822,12.855,13.504999999999999,848.470479802206,382.8685676048995,899.16,0.0,10.0975
2010-08-09 13:00:00,1492.0,324.9778640727272,38.635000000000005,2.804,1.758,13.32,13.54,679.8700085203498,383.0555917881001,899.16,0.0,10.435
2010-08-09 14:00:00,876.5,190.91360446363635,36.915,3.0155000000000003,1.8355,12.895,13.055,399.400846158235,380.47006657097523,899.16,0.0,10.66125
2010-08-09 15:00:00,720.35,156.90201366272726,35.099999999999994,2.6585,1.754,12.855,13.065,328.2468905077976,380.5232438400608,899.16,0.0,10.908750000000001
2010-08-09 16:00:00,508.15000000000003,110.68197160090907,32.44,2.2,1.429,13.08,13.120000000000001,231.55224184290597,380.81581846817863,899.16,0.0,10.9325
2010-08-09 17:00:00,264.9,57.69881782363635,33.915,2.118,1.3050000000000002,12.735,12.844999999999999,120.70882389882081,379.35463085618966,899.16,0.0,10.872499999999999
2010-08-09 18:00:00,163.4,35.590739269090896,35.17,1.2175,0.7144999999999999,12.74,12.645,74.45761353366296,378.29459306546437,899.16,0.0,10.747499999999999
2010-08-09 19:00:00,47.330000000000005,10.309116827454543,40.44499999999999,0.797,0.3715,11.715,11.75,21.56719001559528,373.5781137023282,899.16,0.0,10.661249999999999
2010-08-09 20:00:00,0.7215,0.15715249928181815,37.395,0.606,0.346,10.77,10.79,0.3287709189996196,368.5682664401996,899.16,0.0,10.509999999999998
2010-08-09 21:00:00,0.0005,0.0001089067909090909,36.730000000000004,0.7324999999999999,0.441,10.675,10.879999999999999,0.00022783847470521108,369.03578660104876,899.16,0.0,10.367500000000001
2010-08-09 22:00:00,0.0025,0.0005445339545454544,31.685000000000002,1.339,0.75,11.785,11.77,0.0011391923735260552,373.6830255881429,899.16,0.0,10.177500000000002
2010-08-09 23:00:00,0.0015,0.0003267203727272727,22.869999999999997,2.5854999999999997,1.5135,12.27,12.15,0.0006835154241156332,375.680553051768,899.16,0.0,10.02125
2010-08-10 00:00:00,0.001,0.0002178135818181818,21.98,2.2,1.3450000000000002,11.975,11.809999999999999,0.00045567694941042215,373.8929156485969,899.16,0.0,9.872499999999999
2010-08-10 01:00:00,0.004,0.0008712543272727272,22.625,2.4065,1.5274999999999999,11.565000000000001,11.545,0.0018227077976416886,372.50404007129924,899.16,0.0,9.728750000000002
2010-08-10 02:00:00,0.0005,0.0001089067909090909,22.85,2.5015,1.537,11.665,11.559999999999999,0.00022783847470521108,372.58255219427105,899.16,0.0,9.593749999999998
2010-08-10 03:00:00,0.001,0.0002178135818181818,21.884999999999998,2.1414999999999997,1.2229999999999999,11.3,11.225,0.00045567694941042215,370.8320687584429,899.16,0.0,9.46875
2010-08-10 04:00:00,0.0015,0.0003267203727272727,19.14,2.057,1.232,11.235,11.185,0.0006835154241156332,370.62346879875366,899.16,0.0,9.348749999999999
2010-08-10 05:00:00,0.7665,0.1669541104636363,20.92,2.2409999999999997,1.4569999999999999,11.26,11.145,0.3492763817230885,370.41495685747105,899.16,0.0,9.2475
2010-08-10 06:00:00,28.605,6.230557507909089,20.91,2.394,1.5795,11.02,10.95,13.034639137885122,369.3997207822626,899.16,0.0,9.17875
2010-08-10 07:00:00,52.614999999999995,11.460261607363632,22.46,2.167,1.2705000000000002,10.905000000000001,10.835,23.975442693229354,368.8019709585165,899.16,0.0,9.083749999999998
2010-08-10 08:00:00,80.715,17.580823256454543,25.73,2.2465,1.5779999999999998,11.305,11.365,36.779964971662224,371.56286211990385,899.16,0.0,8.977500000000001
2010-08-10 09:00:00,912.9,198.84201884181812,26.475,2.896,1.9515000000000002,12.205,12.35,415.9874871167743,376.73509430683316,899.16,0.0,8.9675
2010-08-10 10:00:00,1528.5,332.9280598090908,25.994999999999997,3.2185,2.1115,13.105,13.315,696.5022171738301,381.8544881747356,899.16,0.0,9.033750000000001
2010-08-10 11:00:00,1751.5,381.5004885545454,24.59,3.05,1.9425,13.885,14.14,798.1181768923544,386.27238865419724,899.16,0.0,9.397499999999999
2010-08-10 12:00:00,1866.0,406.4401436727272,26.265,2.8925,2.0685000000000002,14.68,15.225,850.2931875998476,392.1408248847744,899.16,0.0,9.723749999999999
2010-08-10 13:00:00,1871.5,407.63811837272715,26.76,3.3225,2.4379999999999997,15.19,15.600000000000001,852.7994108216049,394.18455124262044,899.16,0.0,10.1
2010-08-10 14:00:00,1790.5,389.9952182454545,25.880000000000003,2.8645,1.947,15.940000000000001,16.32,815.8895779193608,398.13088788677163,899.16,0.0,10.601249999999999
2010-08-10 15:00:00,1586.5,345.5612475545454,24.814999999999998,2.8834999999999997,1.9529999999999998,16.535,16.845,722.9314802396347,401.02705035119,899.16,0.0,11.376249999999999
2010-08-10 16:00:00,1036.1,225.6766521218181,25.93,2.3434999999999997,1.405,16.545,16.63,472.12688728413826,399.8390991373772,899.16,0.0,11.6425
2010-08-10 17:00:00,738.25,160.8008767772727,25.255,1.8855,1.2315,16.369999999999997,16.595,336.4035079022441,399.64596181544624,899.16,0.0,11.6725
2010-08-10 18:00:00,227.29999999999998,49.50902714727271,25.134999999999998,1.742,1.002,16.19,16.25,103.57537060098893,397.745921503411,899.16,0.0,11.60875
2010-08-10 19:00:00,69.465,15.130420460999998,26.475,1.7205,1.0275,15.24,15.08,31.653599290794975,391.3527184489157,899.16,0.0,11.408750000000001
2010-08-10 20:00:00,0.6875,0.14974683749999998,27.384999999999998,1.4180000000000001,0.8049999999999999,14.2,14.1,0.3132779027196652,386.05730746161953,899.16,0.0,11.203749999999998
2010-08-10 21:00:00,0.001,0.0002178135818181818,27.22,1.1395,0.6845,13.995000000000001,13.97,0.00045567694941042215,385.3589138610803,899.16,0.0,10.985
2010-08-10 22:00:00,0.0025,0.0005445339545454544,27.32,1.5095,0.9410000000000001,13.99,13.92,0.0011391923735260552,385.0905534096408,899.16,0.0,10.780000000000001
2010-08-10 23:00:00,0.0035,0.0007623475363636361,28.245,2.135,1.365,13.844999999999999,13.850000000000001,0.0015948693229364773,384.71508428126054,899.16,0.0,10.6025
2010-08-11 00:00:00,0.0015,0.0003267203727272727,26.04,2.8064999999999998,1.797,13.635,13.575,0.0006835154241156332,383.24268448131386,899.16,0.0,10.47125
2010-08-11 01:00:00,0.002,0.0004356271636363636,24.64,2.7625,1.7269999999999999,13.135,13.09,0.0009113538988208443,380.6562114004771,899.16,0.0,10.3325
2010-08-11 02:00:00,0.0005,0.0001089067909090909,24.630000000000003,2.5235000000000003,1.7305,12.835,12.81,0.00022783847470521108,379.1689636249579,899.16,0.0,10.18
2010-08-11 03:00:00,0.0025,0.0005445339545454544,25.495,2.599,1.4754999999999998,12.620000000000001,12.61,0.0011391923735260552,378.1093151041865,899.16,0.0,10.004999999999999
2010-08-11 04:00:00,0.0015,0.0003267203727272727,26.130000000000003,2.59,1.5215,12.285,12.25,0.0006835154241156332,376.20754655741536,899.16,0.0,9.907499999999997
2010-08-11 05:00:00,0.6134999999999999,0.1336286324454545,26.625,2.561,1.6505,11.835,11.815,0.2795578084632939,373.9191581216761,899.16,0.0,9.802500000000002
2010-08-11 06:00:00,27.53,5.996407907454544,28.175,2.732,1.868,11.504999999999999,11.495000000000001,12.54478641726892,372.2424226075834,899.16,0.0,9.695
2010-08-11 07:00:00,51.585,11.235913618090906,30.9,2.831,1.832,11.34,11.350000000000001,23.506095435336622,371.4845112113251,899.16,0.0,9.57875
2010-08-11 08:00:00,73.0,15.900391472727271,31.450000000000003,2.8415,1.8094999999999999,11.835,11.95,33.264417306960816,374.62822721860164,899.16,0.0,9.498750000000001
2010-08-11 09:00:00,922.7,200.97659194363632,33.230000000000004,3.2735000000000003,2.3015,12.56,12.754999999999999,420.4531212209965,378.87733854077993,899.16,0.0,9.4525
2010-08-11 10:00:00,1560.0,339.7891876363636,33.635,3.3674999999999997,2.2279999999999998,13.344999999999999,13.58,710.8560410802585,383.2694176025454,899.16,0.0,9.52875
2010-08-11 11:00:00,1721.0,374.8571743090908,33.425,3.7505,2.4524999999999997,14.08,14.385,784.2200299353364,387.5917226083447,899.16,0.0,9.85
2010-08-11 12:00:00,1849.5,402.84621957272725,31.475,3.5675,2.3899999999999997,14.995,15.399999999999999,842.7745179345758,393.09357233926585,899.16,0.0,10.17875
2010-08-11 13:00:00,1831.0,398.81666830909086,27.799999999999997,3.396,2.145,16.044999999999998,16.435000000000002,834.344494370483,398.7639392345447,899.16,0.0,10.559999999999999
2010-08-11 14:00:00,1697.5,369.7385551363636,23.895,3.582,2.3675,16.46,16.705,773.5116216241915,400.2532005456978,899.16,0.0,10.97625
2010-08-11 15:00:00,1498.0,326.2847455636363,17.55,3.675,2.442,17.145000000000003,17.2,682.6040702168124,402.9943426376831,899.16,0.0,11.62625
2010-08-11 16:00:00,1180.5,257.12893333636356,16.55,3.476,2.42,17.265,17.32,537.9266387790033,403.6609768284927,899.16,0.0,11.83125
2010-08-11 17:00:00,626.8,136.52555308363634,15.87,3.2270000000000003,2.181,16.595,16.59,285.61831189045256,399.61837648233126,899.16,0.0,11.86875
2010-08-11 18:00:00,129.6,28.228640203636353,17.91,2.578,1.5855000000000001,15.585,15.59,59.055732643590694,394.1299484270918,899.16,0.0,11.7275
2010-08-11 19:00:00,47.55,10.357035815454543,19.665,1.8119999999999998,1.037,15.08,14.99,21.66743894446557,390.8641468071552,899.16,0.0,11.4825
2010-08-11 20:00:00,0.425,0.09257077227272725,18.975,2.0780000000000003,1.214,14.615,14.600000000000001,0.19366270349942938,388.752287167027,899.16,0.0,11.215
2010-08-11 21:00:00,0.0005,0.0001089067909090909,19.03,2.4905,1.4975,14.52,14.475000000000001,0.00022783847470521108,388.0772236627835,899.16,0.0,11.01375
2010-08-11 22:00:00,0.0015,0.0003267203727272727,18.29,1.4405000000000001,0.7135,13.280000000000001,13.21,0.0006835154241156332,381.2949408324655,899.16,0.0,10.808750000000002
2010-08-11 23:00:00,0.0015,0.0003267203727272727,15.54,1.587,0.7164999999999999,12.74,12.7,0.0006835154241156332,378.58588170919137,899.16,0.0,10.598749999999999
2010-08-12 00:00:00,0.0015,0.0003267203727272727,16.385,1.811,0.962,12.33,12.4,0.0006835154241156332,376.9990761443459,899.16,0.0,10.44125
2010-08-12 01:00:00,0.0025,0.0005445339545454544,15.46,2.618,1.4965000000000002,12.14,12.085,0.0011391923735260552,375.3383043023666,899.16,0.0,10.26875
2010-08-12 02:00:00,0.001,0.0002178135818181818,17.165,2.3385,1.084,11.295,11.325,0.00045567694941042215,371.35395390073285,899.16,0.0,10.07625
2010-08-12 03:00:00,0.004,0.0008712543272727272,16.39,2.4435000000000002,1.242,11.21,11.165,0.0018227077976416886,370.51920182735944,899.16,0.0,9.89875
2010-08-12 04:00:00,0.0025,0.0005445339545454544,14.895,2.3515,1.3005,10.935,10.895,0.0011391923735260552,369.11374984891665,899.16,0.0,9.737499999999999
2010-08-12 05:00:00,0.5834999999999999,0.12709422499090905,14.309999999999999,2.3715,1.3595,10.594999999999999,10.585,0.26588749998098127,367.5050177512922,899.16,0.0,9.5925
2010-08-12 06:00:00,28.005,6.0998693588181805,14.785,1.7535,1.071,10.155000000000001,10.120000000000001,12.76123296823887,365.10178660905956,899.16,0.0,9.48
2010-08-12 07:00:00,55.855,12.165977612454542,21.85,0.899,0.4805,8.625,8.7,25.451836009319123,357.83579735195946,899.16,0.0,9.33125
2010-08-12 08:00:00,82.0,17.860713709090906,31.759999999999998,0.8895,0.6465,9.545,9.774999999999999,37.365509851654615,363.3263753155479,899.16,0.0,9.21875
2010-08-12 09:00:00,932.65,203.1438370827272,39.695,1.3565,0.9225,10.425,10.77,424.98710686763013,368.46443342568244,899.16,0.0,9.1875
2010-08-12 10:00:00,1496.0,325.8491183999999,34.865,1.5335,1.166,11.445,11.89,681.6927163179914,374.31296101166663,899.16,0.0,9.262500000000001
2010-08-12 11:00:00,1716.5,373.877013190909,33.120000000000005,2.075,1.3825,12.77,13.16,782.1694836629895,381.02870596151473,899.16,0.0,9.61625
2010-08-12 12:00:00,1836.5,400.01464300909083,30.375,2.5244999999999997,1.8624999999999998,13.485,14.120000000000001,836.8507175922402,386.16483682729654,899.16,0.0,9.9575
2010-08-12 13:00:00,1837.5,400.232456590909,32.28,2.5469999999999997,1.858,13.975,14.524999999999999,837.3063945416507,388.34714347429497,899.16,0.0,10.2725
2010-08-12 14:00:00,1733.0,377.47093729090903,34.275000000000006,2.758,2.268,14.02,14.344999999999999,789.6881533282616,387.3760906463241,899.16,0.0,10.72625
2010-08-12 15:00:00,1506.0,328.0272542181817,36.015,3.1239999999999997,2.4290000000000003,13.83,13.9,686.2494858120956,384.9832484842283,899.16,0.0,11.392500000000002
2010-08-12 16:00:00,1209.5,263.4455272090908,37.89,2.8514999999999997,1.8115,13.89,14.065000000000001,551.1412703119055,385.8691851095976,899.16,0.0,11.583750000000002
2010-08-12 17:00:00,820.5,178.71604388181814,40.254999999999995,2.4924999999999997,1.3645,13.66,13.72,373.8829369912513,384.0185129880883,899.16,0.0,11.625
2010-08-12 18:00:00,190.05,41.39547122454545,40.105,1.9465,1.067,12.875,12.975000000000001,86.60140423545073,380.0448490404929,899.16,0.0,11.5525
2010-08-12 19:00:00,59.769999999999996,13.018717785272722,48.065,1.1125,0.40900000000000003,10.9,10.67,27.235811266260924,367.9455973975074,899.16,0.0,11.302500000000002
2010-08-12 20:00:00,0.549,0.1195796564181818,53.370000000000005,0.753,0.316,8.185,8.24,0.25016664522632176,355.5054523443568,899.16,0.0,11.005
2010-08-12 21:00:00,0.0,0.0,45.22,0.893,0.41200000000000003,7.92,8.08,0.0,354.6975718003764,899.16,0.0,10.717500000000001
2010-08-12 22:00:00,0.0015,0.0003267203727272727,40.28,0.9105000000000001,0.3125,7.915,8.065000000000001,0.0006835154241156332,354.6219036579339,899.16,0.0,10.4375
2010-08-12 23:00:00,0.001,0.0002178135818181818,40.775000000000006,0.911,0.373,7.675,7.705,0.00045567694941042215,352.809497501794,899.16,0.0,10.1725
2010-08-13 00:00:00,0.0015,0.0003267203727272727,40.504999999999995,0.9365,0.23349999999999999,7.74,7.795,0.0006835154241156332,353.261946215075,899.16,0.0,9.95625
2010-08-13 01:00:00,0.0005,0.0001089067909090909,41.935,0.935,0.23049999999999998,7.745,7.775,0.00022783847470521108,353.16136447108266,899.16,0.0,9.731250000000001
2010-08-13 02:00:00,0.0005,0.0001089067909090909,43.54,0.9504999999999999,0.1015,7.545,7.529999999999999,0.00022783847470521108,351.93098041029367,899.16,0.0,9.54375
2010-08-13 03:00:00,0.0005,0.0001089067909090909,45.599999999999994,0.9265000000000001,0.2855,7.057,7.006,0.00022783847470521108,349.3102584499601,899.16,0.0,9.38375
2010-08-13 04:00:00,0.0,0.0,45.24,0.8235,0.302,6.5865,6.6545000000000005,0.0,347.56049511997355,899.16,0.0,9.2375
2010-08-13 05:00:00,0.5279999999999999,0.11500557119999993,42.045,0.8180000000000001,0.3025,6.8004999999999995,6.909,0.24059742928870279,348.8267349583762,899.16,0.0,9.076249999999998
2010-08-13 06:00:00,27.064999999999998,5.895124591909089,41.485,0.83,0.3355,7.08,7.205,12.332896635793073,350.3038026295425,899.16,0.0,8.95125
2010-08-13 07:00:00,53.375,11.625799929545453,35.885000000000005,0.9524999999999999,0.40800000000000003,7.83,8.08,24.321757174781283,354.6975718003764,899.16,0.0,8.834999999999999
2010-08-13 08:00:00,75.8,16.51026950181818,35.955,1.2365,0.7144999999999999,9.57,9.635000000000002,34.54031276531,362.6077686157995,899.16,0.0,8.76
2010-08-13 09:00:00,964.8,210.14654373818178,34.28,1.623,1.1885,11.32,11.45,439.6371207911752,372.00708473525106,899.16,0.0,8.75125
2010-08-13 10:00:00,1516.5,330.31429682727264,29.345,2.362,1.6125,13.12,13.285,691.0340937809051,381.6945547066095,899.16,0.0,8.822500000000002
2010-08-13 11:00:00,1733.5,377.5798440818181,27.405,2.5084999999999997,1.8765,14.625,14.855,789.9159918029668,390.1321472531938,899.16,0.0,9.276250000000001
2010-08-13 12:00:00,1844.5,401.7571516636363,27.235,2.2595,1.683,15.875,16.46,840.4961331875236,398.90165893011067,899.16,0.0,9.66625
2010-08-13 13:00:00,1846.5,402.1927788272726,25.605,2.5025,1.8045,16.595,17.135,841.4074870863443,402.63359405997693,899.16,0.0,10.102500000000001
2010-08-13 14:00:00,1734.0,377.68875087272716,25.009999999999998,2.3145,1.645,17.27,17.49,790.1438302776718,404.6067906101698,899.16,0.0,10.57875
2010-08-13 15:00:00,1499.0,326.5025591454545,25.515,2.3899999999999997,1.6255,17.485,17.46,683.0597471662228,404.4397616467671,899.16,0.0,11.31625
2010-08-13 16:00:00,1207.5,263.0099000454545,24.67,2.1975,1.436,17.725,17.78,550.2299164130848,406.2240725054708,899.16,0.0,11.57125
