datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2011-12-28 14:00:00,226.55,49.345666960909085,93.3,0.9445,0.7015,-1.1245,-1.2285,103.23361288893113,310.01721967026424,203.2,104.13999999999999,0.03833333333333352
2011-12-28 15:00:00,214.7,46.76457601636363,95.35,1.0659999999999998,0.8140000000000001,-0.8725,-0.7805,97.83384103841763,312.06533024587554,203.2,104.13999999999999,0.014999999999999613
2011-12-28 16:00:00,75.255,16.39156109972727,91.05,0.7,0.301,-0.5900000000000001,-0.743,34.29196882788131,312.23722712723406,203.2,104.13999999999999,0.018333333333332757
2011-12-28 17:00:00,11.2335,2.446808871354545,90.3,1.5895000000000001,1.0395,0.06700000000000003,0.16650000000000004,5.118847011201977,316.4280905662369,203.2,104.13999999999999,0.04666666666666685
2011-12-28 18:00:00,0.004,0.0008712543272727272,86.5,1.9369999999999998,1.2055,0.886,0.745,0.0018227077976416886,319.11560699827197,203.2,104.13999999999999,0.06333333333333352
2011-12-28 19:00:00,0.0025,0.0005445339545454544,81.69999999999999,2.3665000000000003,1.6215,1.173,1.0354999999999999,0.0011391923735260552,320.47161091241315,203.2,104.13999999999999,0.05500000000000018
2011-12-28 20:00:00,0.0015,0.0003267203727272727,79.9,2.854,1.862,1.3545,1.2835,0.0006835154241156332,321.6326475765092,203.2,104.13999999999999,0.028333333333333138
2011-12-28 21:00:00,0.003,0.0006534407454545453,74.1,3.1155,2.089,1.6680000000000001,1.5615,0.0013670308482312665,322.9378793595414,203.2,104.13999999999999,0.028333333333333138
2011-12-28 22:00:00,0.001,0.0002178135818181818,68.61,2.8994999999999997,1.869,1.6844999999999999,1.478,0.00045567694941042215,322.54542369539377,203.2,104.13999999999999,0.028333333333333138
2011-12-28 23:00:00,0.0015,0.0003267203727272727,65.185,2.968,2.043,1.5975000000000001,1.5065,0.0006835154241156332,322.6793353960632,203.2,104.13999999999999,0.0233333333333339
2011-12-29 00:00:00,0.002,0.0004356271636363636,63.540000000000006,3.575,2.408,1.5995,1.5234999999999999,0.0009113538988208443,322.75923240223455,205.73999999999998,104.13999999999999,0.048333333333333894
2011-12-29 01:00:00,0.0035,0.0007623475363636361,75.15,2.835,1.7725,0.586,0.44100000000000006,0.0015948693229364773,317.70119997505,205.73999999999998,104.13999999999999,0.0683333333333337
2011-12-29 02:00:00,0.003,0.0006534407454545453,75.0,2.63,1.633,0.5994999999999999,0.54,0.0013670308482312665,318.1612954415232,205.73999999999998,106.67999999999999,0.0683333333333337
2011-12-29 03:00:00,0.003,0.0006534407454545453,82.85,1.8410000000000002,1.045,-0.133,-0.38949999999999996,0.0013670308482312665,313.8611339474612,205.73999999999998,106.67999999999999,0.0683333333333337
2011-12-29 04:00:00,0.005,0.0010890679090909089,81.35,2.9770000000000003,1.8235000000000001,-0.005500000000000005,0.04000000000000001,0.0022783847470521103,315.84268320909894,205.73999999999998,106.67999999999999,0.07833333333333314
2011-12-29 05:00:00,0.005,0.0010890679090909089,78.65,3.558,2.2215,0.40499999999999997,0.1975,0.0022783847470521103,316.57167413779325,205.73999999999998,106.67999999999999,0.07833333333333314
2011-12-29 06:00:00,0.0045000000000000005,0.000980161118181818,92.15,1.9064999999999999,1.1965,-0.9535,-0.887,0.0020505462723468997,311.5775301096039,205.73999999999998,109.21999999999998,0.07833333333333314
2011-12-29 07:00:00,0.0065,0.0014157882818181815,96.1,2.0875,1.389,-1.485,-1.2925,0.0029619001711677436,309.7254575492926,205.73999999999998,111.76,0.07833333333333314
2011-12-29 08:00:00,8.1585,1.7770321072636361,98.5,1.9405000000000001,1.2785,-2.044,-1.8039999999999998,3.717640391764929,307.40103363961754,205.73999999999998,114.3,0.08333333333333333
2011-12-29 09:00:00,101.39999999999999,22.08629719636363,97.35,3.2145,1.9825,-1.4065,-1.157,46.2056426702168,310.3434163915947,205.73999999999998,114.3,0.07666666666666609
2011-12-29 10:00:00,177.1,38.57478533999999,91.15,2.702,1.6019999999999999,-0.859,-0.8165,80.70038774058575,311.9003760235921,205.73999999999998,114.3,0.06666666666666761
2011-12-29 11:00:00,219.55,47.82097188818181,87.75,2.7395,1.7285,-0.9385,-0.944,100.04387424305817,311.31668904393354,205.73999999999998,114.3,0.08499999999999942
2011-12-29 12:00:00,309.85,67.48953832636363,81.19999999999999,3.288,1.9405000000000001,-0.977,-1.1255,141.1915027748193,310.4872070917975,205.73999999999998,114.3,0.06666666666666667
2011-12-29 13:00:00,434.4,94.61821994181814,76.5,2.8905000000000003,1.8435000000000001,-1.192,-1.501,197.94606682388732,308.7763793829003,205.73999999999998,114.3,0.11666666666666665
2011-12-29 14:00:00,432.0,94.09546734545452,72.63,2.3274999999999997,1.4489999999999998,-1.0375,-1.662,196.85244214530235,308.0450117879971,205.73999999999998,114.3,0.11166666666666647
2011-12-29 15:00:00,264.55,57.62258306999999,67.87,2.2279999999999998,1.3175,-1.556,-2.168,120.54933696652716,305.75488406716283,205.73999999999998,114.3,0.1316666666666663
2011-12-29 16:00:00,100.75,21.944718368181814,70.33500000000001,1.8735,1.1205,-2.157,-2.425,45.909452653100026,304.59661836563305,205.73999999999998,114.3,0.09999999999999999
2011-12-29 17:00:00,16.829,3.6655847684181815,66.44,1.4995,0.8,-2.5505,-2.8405,7.668587381627995,302.73097857822506,205.73999999999998,114.3,0.11333333333333352
2011-12-29 18:00:00,0.001,0.0002178135818181818,76.4,0.6625,0.40449999999999997,-3.2215,-3.1790000000000003,0.00045567694941042215,301.2174230624259,205.73999999999998,114.3,0.13499999999999943
2011-12-29 19:00:00,0.0015,0.0003267203727272727,67.525,1.0455,0.252,-2.9524999999999997,-3.238,0.0006835154241156332,300.95419474570417,205.73999999999998,114.3,0.13666666666666646
2011-12-29 20:00:00,0.0005,0.0001089067909090909,66.82,1.4344999999999999,0.626,-2.724,-3.043,0.00022783847470521108,301.824844378377,205.73999999999998,114.3,0.15333333333333313
2011-12-29 21:00:00,0.003,0.0006534407454545453,65.58500000000001,1.6715,1.1335,-2.3225,-2.5755,0.0013670308482312665,303.91986403496423,205.73999999999998,114.3,0.125
2011-12-29 22:00:00,0.0,0.0,66.485,1.669,1.0065,-1.732,-2.0885,0.0,306.1138483125953,205.73999999999998,114.3,0.11666666666666665
2011-12-29 23:00:00,0.002,0.0004356271636363636,69.655,1.698,0.8,-1.6640000000000001,-2.1155,0.0009113538988208443,305.9919005025173,205.73999999999998,114.3,0.11499999999999962
2011-12-30 00:00:00,0.0025,0.0005445339545454544,69.66,1.6155,0.9159999999999999,-1.395,-1.8495,0.0011391923735260552,307.19490228816346,205.73999999999998,114.3,0.10166666666666703
2011-12-30 01:00:00,0.0025,0.0005445339545454544,66.63499999999999,2.3655,1.508,-0.9565,-1.2175,0.0011391923735260552,310.0673870362105,205.73999999999998,114.3,0.10166666666666609
2011-12-30 02:00:00,0.0025,0.0005445339545454544,68.5,2.0484999999999998,1.315,-0.849,-0.9039999999999999,0.0011391923735260552,311.49971825951036,205.73999999999998,114.3,0.09833333333333295
2011-12-30 03:00:00,0.0015,0.0003267203727272727,71.4,1.755,1.0165,-0.587,-0.6515,0.0006835154241156332,312.65695355298,205.73999999999998,114.3,0.10666666666666723
2011-12-30 04:00:00,0.0015,0.0003267203727272727,74.2,2.083,1.3155000000000001,-0.469,-0.534,0.0006835154241156332,313.19656694851636,205.73999999999998,114.3,0.11666666666666665
2011-12-30 05:00:00,0.004,0.0008712543272727272,75.4,1.9605000000000001,1.133,-0.2855,-0.37,0.0018227077976416886,313.9508969221532,205.73999999999998,114.3,0.12333333333333296
2011-12-30 06:00:00,0.002,0.0004356271636363636,76.9,1.752,1.0805,-0.20450000000000002,-0.393,0.0009113538988208443,313.8450246820042,205.73999999999998,114.3,0.125
2011-12-30 07:00:00,0.0095,0.0020692290272727267,79.15,1.9635000000000002,1.3185,-0.34850000000000003,-0.40700000000000003,0.00432893101939901,313.7805938212884,205.73999999999998,114.3,0.1266666666666661
2011-12-30 08:00:00,18.813499999999998,4.097835821536362,72.435,2.248,1.5775000000000001,0.524,0.3665,8.572878287732975,317.3552957091271,205.73999999999998,114.3,0.12999999999999923
2011-12-30 09:00:00,63.58,13.848587531999998,60.94499999999999,2.513,1.795,1.4100000000000001,0.9485,28.97194044351464,320.0650574974959,205.73999999999998,114.3,0.13499999999999943
2011-12-30 10:00:00,334.9,72.94576855090908,52.315,3.134,2.2595,2.6325000000000003,2.1535,152.60621035755037,325.730599668772,205.73999999999998,114.3,0.09333333333333371
2011-12-30 11:00:00,691.2,150.55274775272724,39.385000000000005,3.0549999999999997,2.1565000000000003,4.389,3.0465,314.9639074324838,329.9774873983091,205.73999999999998,114.3,0.12000000000000076
2011-12-30 12:00:00,548.3,119.42718691090904,33.925,3.34,2.5195,4.112,2.8445,249.8476713617344,329.0132121222934,205.73999999999998,114.3,0.1533333333333341
2011-12-30 13:00:00,308.35,67.16281795363635,32.7,3.5010000000000003,2.455,2.9779999999999998,2.614,140.50798735070364,327.91547150247374,205.73999999999998,114.3,0.1516666666666661
2011-12-30 14:00:00,201.6,43.91121809454544,25.14,2.9800000000000004,2.1785,3.31,2.9425,91.86447300114108,329.4807645156206,205.73999999999998,114.3,0.09999999999999999
2011-12-30 15:00:00,133.1,28.990987739999994,21.945,3.7655000000000003,3.0629999999999997,3.157,2.7795,60.650601966527184,328.70337544023715,205.73999999999998,114.3,0.10666666666666628
2011-12-30 16:00:00,59.474999999999994,12.954462778636358,21.665,2.816,1.9565000000000001,2.9370000000000003,2.5345,27.10138656618485,327.5374960033897,205.73999999999998,114.3,0.14333333333333373
2011-12-30 17:00:00,10.1645,2.213966152390909,25.105,2.4814999999999996,1.7195,2.6405000000000003,2.3025,4.631728352282236,326.43634114863755,205.73999999999998,114.3,0.14000000000000057
2011-12-30 18:00:00,0.003,0.0006534407454545453,28.215,2.8085,2.385,2.8285,2.5775,0.0013670308482312665,327.7418949860438,205.73999999999998,114.3,0.1616666666666665
2011-12-30 19:00:00,0.002,0.0004356271636363636,34.915000000000006,3.0570000000000004,2.0735,2.5965,2.2915,0.0009113538988208443,326.38420025807653,205.73999999999998,114.3,0.16500000000000056
2011-12-30 20:00:00,0.002,0.0004356271636363636,38.345,2.8185000000000002,2.1685,2.2865,2.0575,0.0009113538988208443,325.27650031674364,205.73999999999998,114.3,0.13166666666666724
2011-12-30 21:00:00,0.002,0.0004356271636363636,38.6,3.9135,2.7765,2.1125,1.722,0.0009113538988208443,323.693245933336,205.73999999999998,114.3,0.13833333333333353
2011-12-30 22:00:00,0.0025,0.0005445339545454544,41.269999999999996,4.0095,2.943,1.4765,1.1749999999999998,0.0011391923735260552,321.1243065420442,205.73999999999998,114.3,0.1300000000000002
2011-12-30 23:00:00,0.003,0.0006534407454545453,36.235,3.7729999999999997,2.3105,1.0815,0.9225,0.0013670308482312665,319.943633884873,205.73999999999998,114.3,0.10500000000000019
2011-12-31 00:00:00,0.001,0.0002178135818181818,59.785,3.361,2.3099999999999996,-3.175,-3.7065,0.00045567694941042215,298.87010272693266,205.73999999999998,114.3,0.11833333333333275
2011-12-31 01:00:00,0.004,0.0008712543272727272,94.45,3.0065,2.104,-7.865,-7.1565,0.0018227077976416886,283.8544611382943,205.73999999999998,114.3,0.12333333333333295
2011-12-31 02:00:00,0.002,0.0004356271636363636,92.85,3.8185000000000002,2.529,-9.435,-9.27,0.0009113538988208443,274.9397475588482,205.73999999999998,114.3,0.11833333333333278
2011-12-31 03:00:00,0.0085,0.0018514154454545451,90.7,4.196,2.7344999999999997,-10.940000000000001,-10.775,0.003873254069988588,268.7208931502249,205.73999999999998,114.3,0.1283333333333341
2011-12-31 04:00:00,0.007,0.0015246950727272723,89.3,4.0,2.3419999999999996,-11.645,-11.455,0.0031897386458729546,265.94591751172857,205.73999999999998,114.3,0.13333333333333333
2011-12-31 05:00:00,0.0075,0.001633601863636363,85.05,3.8865,2.3105,-12.260000000000002,-12.105,0.0034175771205781653,263.3135115784669,205.73999999999998,114.3,0.13333333333333333
2011-12-31 06:00:00,0.0005,0.0001089067909090909,75.15,3.069,2.0735,-12.855,-12.695,0.00022783847470521108,260.9410611973847,205.73999999999998,114.3,0.1366666666666674
2011-12-31 07:00:00,0.009,0.0019603222363636357,85.05,3.0484999999999998,2.057,-13.620000000000001,-13.350000000000001,0.0041010925446937985,258.32605688764704,205.73999999999998,114.3,0.1366666666666674
2011-12-31 08:00:00,28.009,6.100740613145453,83.94999999999999,3.3675,2.206,-14.01,-13.705,12.763055676036512,256.91700444198847,205.73999999999998,114.3,0.1566666666666663
2011-12-31 09:00:00,125.05,27.237588406363635,86.0,2.5185,1.7675,-13.649999999999999,-13.325,56.982402523773295,258.4255039032469,205.73999999999998,114.3,0.13166666666666724
2011-12-31 10:00:00,253.7,55.25930570727271,80.6,2.269,1.4745,-13.115,-12.745,115.60524206542408,260.7407456489418,205.73999999999998,114.3,0.11999999999999982
2011-12-31 11:00:00,415.55,90.51243392454543,74.94999999999999,1.8885,1.3505,-12.23,-12.355,189.3565563275009,262.306269554181,205.73999999999998,114.3,0.12833333333333316
2011-12-31 12:00:00,799.0,174.03305187272724,62.56,2.064,1.4815,-9.89,-11.280000000000001,364.0858825789273,266.6580020388166,205.73999999999998,114.3,0.13499999999999943
2011-12-31 13:00:00,836.5,182.20106119090906,41.15,2.0484999999999998,1.5465,-8.135,-9.375,381.1737681818181,274.5024056239722,205.73999999999998,111.76,0.13999999999999962
2011-12-31 14:00:00,718.95,156.5970746481818,33.34,2.5694999999999997,1.7635,-7.77,-9.435,327.60894277862303,274.25273032376253,205.73999999999998,111.76,0.14833333333333296
2011-12-31 15:00:00,524.3,114.19966094727269,31.975,2.073,1.3845,-7.241,-9.27,238.91142457588427,274.9397475588482,205.73999999999998,111.76,0.13166666666666724
2011-12-31 16:00:00,243.85000000000002,53.113841926363634,29.475,1.2725,0.753,-6.788,-9.255,111.11682411373144,275.00226761147843,205.73999999999998,111.76,0.12333333333333296
2011-12-31 17:00:00,18.3685,4.000908777627272,43.010000000000005,0.974,0.585,-10.285,-10.71,8.370102045245337,268.9872805714017,205.73999999999998,111.76,0.1050000000000002
2011-12-31 18:00:00,0.003,0.0006534407454545453,46.114999999999995,0.8185,0.532,-10.91,-11.215,0.0013670308482312665,266.92285444000225,205.73999999999998,111.76,0.11000000000000038
2011-12-31 19:00:00,0.0,0.0,38.925,0.798,0.5854999999999999,-10.254999999999999,-10.825,0.0,268.51611442593145,205.73999999999998,111.76,0.1300000000000002
2011-12-31 20:00:00,0.0,0.0,36.394999999999996,0.899,0.5765,-10.190000000000001,-10.74,0.0,268.86430793242647,205.73999999999998,111.76,0.1350000000000004
2011-12-31 21:00:00,0.001,0.0002178135818181818,26.59,0.9470000000000001,0.6125,-9.379999999999999,-9.91,0.00045567694941042215,272.2821407358394,208.27999999999997,111.76,0.15000000000000094
2011-12-31 22:00:00,0.0005,0.0001089067909090909,20.685000000000002,1.0125,0.5465,-8.72,-9.43,0.00022783847470521108,274.273530090944,208.27999999999997,111.76,0.14499999999999982
2011-12-31 23:00:00,0.001,0.0002178135818181818,14.465,0.8029999999999999,0.518,-7.5,-8.629999999999999,0.00045567694941042215,277.616761730086,208.27999999999997,111.76,0.1366666666666665
2012-01-01 00:00:00,0.0,0.0,13.525,0.741,0.4485,-7.91,-9.075,0.0,275.7533402239103,208.27999999999997,111.76,0.10000000000000096
2012-01-01 01:00:00,0.0005,0.0001089067909090909,10.565000000000001,0.6655,0.276,-6.919499999999999,-8.26,0.00022783847470521108,279.1733006693332,208.27999999999997,111.76,0.04999999999999999
2012-01-01 02:00:00,0.0,0.0,9.59,0.7685,0.5875,-5.6785,-7.2025,0.0,283.65815681544814,208.27999999999997,111.76,0.05000000000000001
2012-01-01 03:00:00,0.0,0.0,11.3,0.838,0.711,-3.9075,-5.734,0.0,289.97541681303125,208.27999999999997,111.76,0.04833333333333295
2012-01-01 04:00:00,0.0005,0.0001089067909090909,10.195,0.6545,0.619,-3.8135000000000003,-5.458,0.00022783847470521108,291.1744057099404,208.27999999999997,111.76,0.0449999999999998
2012-01-01 05:00:00,0.0005,0.0001089067909090909,10.455,0.8265,0.7355,-3.678,-5.362,0.00022783847470521108,291.592315594564,208.27999999999997,111.76,0.048333333333333894
2012-01-01 06:00:00,0.001,0.0002178135818181818,10.559999999999999,0.9139999999999999,0.758,-3.3305,-4.777,0.00045567694941042215,294.1486853861098,208.27999999999997,111.76,0.04999999999999999
2012-01-01 07:00:00,0.003,0.0006534407454545453,10.08,0.7455,0.6585000000000001,-2.8585000000000003,-4.383,0.0013670308482312665,295.8798587934927,208.27999999999997,111.76,0.06999999999999981
2012-01-01 08:00:00,16.532,3.6008941346181813,11.155,0.8534999999999999,0.639,-2.9850000000000003,-3.972,7.533251327653098,297.6938590053668,208.27999999999997,114.3,0.0866666666666674
2012-01-01 09:00:00,71.805,15.640104242454544,10.989999999999998,0.7555000000000001,0.5365,-2.1755,-3.4770000000000003,32.719883352415366,299.88966151530883,210.82,114.3,0.10166666666666609
2012-01-01 10:00:00,330.15,71.91115403727271,9.344999999999999,0.5565,0.399,0.2975,-2.2640000000000002,150.44174484785086,305.3218387042361,210.82,114.3,0.08999999999999962
2012-01-01 11:00:00,652.95,142.2213782481818,8.59,0.9695,0.634,3.553,-0.132,297.53426411753514,315.04801783050704,210.82,114.3,0.06833333333333276
2012-01-01 12:00:00,829.5,180.6763661181818,10.125,1.6325,1.031,4.629,1.2855,377.9840295359451,321.64202357946976,210.82,114.3,0.08500000000000037
2012-01-01 13:00:00,835.0,181.87434081818176,10.785,1.671,1.251,5.3765,2.2925,380.4902527577024,326.3889400809093,210.82,114.3,0.08333333333333333
2012-01-01 14:00:00,732.55,159.55933936090904,10.864999999999998,2.0595,1.2825000000000002,4.5655,2.2815,333.80614929060465,326.3368048690086,210.82,114.3,0.06666666666666761
2012-01-01 15:00:00,531.0,115.65901194545452,10.625,1.5255,1.1099999999999999,4.9765,1.891,241.96446013693415,324.4900477904274,210.82,114.3,0.036666666666666466
2012-01-01 16:00:00,259.7,56.5661871981818,10.760000000000002,0.7805,0.358,5.111000000000001,0.301,118.33930376188661,317.0514119400071,210.82,114.3,0.06166666666666742
2012-01-01 17:00:00,17.9635,3.912694276990908,21.265,0.52,0.3325,-0.1495,-1.3925,8.185552880734116,309.26999157106223,210.82,114.3,0.03166666666666628
2012-01-01 18:00:00,0.0065,0.0014157882818181815,41.8,0.782,0.491,-0.6675,-1.4674999999999998,0.0029619001711677436,308.928721888345,210.82,114.3,0.013333333333332567
2012-01-01 19:00:00,0.0,0.0,52.629999999999995,0.773,0.244,-1.345,-1.756,0.0,307.6186033151109,210.82,114.3,0.04999999999999999
2012-01-01 20:00:00,0.0005,0.0001089067909090909,65.535,0.568,0.086,-1.1099999999999999,-1.6465,0.00022783847470521108,308.11536637603484,210.82,114.3,0.06666666666666667
2012-01-01 21:00:00,0.0,0.0,66.63999999999999,0.585,0.276,-1.468,-1.7955,0.0,307.4395531912423,210.82,114.3,0.08000000000000018
2012-01-01 22:00:00,0.0,0.0,62.555,0.591,0.3175,-1.2,-1.6625,0.0,308.0427424857751,210.82,114.3,0.0949999999999998
2012-01-01 23:00:00,0.0,0.0,56.39,0.8340000000000001,0.6599999999999999,-0.39449999999999996,-1.043,0.0,310.8640385884238,210.82,114.3,0.10666666666666723
2012-01-02 00:00:00,0.0,0.0,55.49,0.6245,0.6445000000000001,-0.162,-0.5925,0.0,312.9278211302121,210.82,114.3,0.05833333333333333
2012-01-02 01:00:00,0.0,0.0,49.96,0.587,0.5505,0.5934999999999999,-0.4825,0.0,313.43329838546885,210.82,114.3,0.01833333333333371
2012-01-02 02:00:00,0.0,0.0,45.85,0.7365,0.417,0.6719999999999999,-0.603,0.0,312.87960301466654,210.82,114.3,0.024999999999999984
2012-01-02 03:00:00,0.0,0.0,43.705,0.698,0.479,0.8215,-0.808,0.0,311.93931764949434,210.82,114.3,0.026666666666667043
