datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2011-09-01 22:00:00,0.0005,0.0001089067909090909,21.61,0.7375,0.4605,10.8,9.94,0.00022783847470521108,364.17467525346814,1463.04,0.0,11.144166666666665
2011-09-01 23:00:00,0.0005,0.0001089067909090909,17.35,0.9095,0.5940000000000001,11.1,10.23,0.00022783847470521108,365.6692253890737,1463.04,0.0,10.934166666666664
2011-09-02 00:00:00,0.0,0.0,19.285,0.8175,0.394,10.629999999999999,9.754999999999999,0.0,363.2236518795115,1463.04,0.0,10.758333333333333
2011-09-02 01:00:00,0.0015,0.0003267203727272727,20.795,0.866,0.5435,10.35,9.43,0.0006835154241156332,361.55744698918505,1463.04,0.0,10.562499999999998
2011-09-02 02:00:00,0.0,0.0,21.450000000000003,0.8594999999999999,0.6094999999999999,10.295,9.045,0.0,359.5910601614656,1463.04,0.0,10.394166666666665
2011-09-02 03:00:00,0.0005,0.0001089067909090909,23.735,0.859,0.486,10.055,8.850000000000001,0.00022783847470521108,358.5981636275285,1463.04,0.0,10.244166666666667
2011-09-02 04:00:00,0.0,0.0,21.795,0.843,0.42500000000000004,9.975000000000001,9.02,0.0,359.46365064745333,1463.04,0.0,10.103333333333333
2011-09-02 05:00:00,0.0005,0.0001089067909090909,22.775,0.7725,0.41900000000000004,9.524999999999999,8.485,0.00022783847470521108,356.7451929803225,1463.04,0.0,9.980833333333335
2011-09-02 06:00:00,14.1715,3.0867451747363632,25.54,0.7805,0.5509999999999999,9.015,8.115,6.4576258885697975,354.8741778911574,1463.04,0.0,9.849166666666669
2011-09-02 07:00:00,53.364999999999995,11.623621793727269,23.37,0.9245000000000001,0.635,9.835,8.375,24.31720040528717,356.18817433237626,1463.04,0.0,9.729166666666666
2011-09-02 08:00:00,75.75,16.49937882272727,25.490000000000002,0.7130000000000001,0.3575,10.52,9.605,34.51752891783948,362.4539202559304,1463.04,0.0,9.634166666666665
2011-09-02 09:00:00,721.2,157.0871552072727,25.33,0.6205,0.2035,12.52,11.905,328.6342159147964,374.3917589015609,1463.04,0.0,9.549166666666666
2011-09-02 10:00:00,1335.0,290.7811317272727,24.395,1.7959999999999998,0.9934999999999999,15.175,13.86,608.3287274629135,384.76870591078085,1463.04,0.0,9.605000000000002
2011-09-02 11:00:00,1547.5,337.06651786363625,23.675,1.9264999999999999,1.1005,16.21,15.185,705.1600792126281,391.9232974332763,1463.04,0.0,9.749166666666667
2011-09-02 12:00:00,1654.0,360.26366432727264,24.4,2.645,1.407,17.005000000000003,16.475,753.6896743248382,398.98430786853385,1463.04,0.0,10.097500000000002
2011-09-02 13:00:00,1651.5,359.7191303727272,22.685000000000002,2.351,1.5154999999999998,17.65,17.2,752.5504819513121,402.9943426376831,1463.04,0.0,10.684166666666668
2011-09-02 14:00:00,1536.5,334.6705684636363,21.475,2.1265,1.4144999999999999,17.985,17.009999999999998,700.1476327691136,401.9405275893529,1463.04,0.0,11.416666666666664
2011-09-02 15:00:00,1311.0,285.55360576363626,20.945,2.1689999999999996,1.5065,17.65,16.5,597.3924806770633,399.12208463864715,1463.04,0.0,11.920000000000002
2011-09-02 16:00:00,954.5,207.9030638454545,21.455,2.1029999999999998,1.4355,17.73,16.37,434.9436482122479,398.40603491628923,1463.04,0.0,12.119166666666667
2011-09-02 17:00:00,529.2,115.26694749818182,22.61,2.073,1.3185,16.72,15.79,241.14424162799543,395.2230831154614,1463.04,0.0,11.993333333333334
2011-09-02 18:00:00,243.85,53.11384192636363,25.455,1.6385,1.0385,15.254999999999999,14.335,111.11682411373143,387.32219671706076,1463.04,0.0,11.76833333333333
2011-09-02 19:00:00,12.9045,2.810775366572727,33.004999999999995,0.854,0.2635,11.600000000000001,11.06,5.880283193666792,369.97216111781256,1463.04,0.0,11.555
2011-09-02 20:00:00,0.0,0.0,32.335,0.767,0.34850000000000003,10.504999999999999,10.07,0.0,364.8440783224176,1463.04,0.0,11.3225
2011-09-02 21:00:00,0.0005,0.0001089067909090909,33.394999999999996,0.741,0.2205,10.04,9.434999999999999,0.00022783847470521108,361.58303740911964,1463.04,0.0,11.0725
2011-09-02 22:00:00,0.0,0.0,31.270000000000003,0.7895,0.319,9.745000000000001,9.02,0.0,359.46365064745333,1463.04,0.0,10.859166666666667
2011-09-02 23:00:00,0.0015,0.0003267203727272727,29.605,0.8545,0.202,8.915,8.29,0.0006835154241156332,355.75819779931743,1463.04,0.0,10.616666666666667
2011-09-03 00:00:00,0.0,0.0,23.42,0.9185000000000001,0.2925,8.780000000000001,8.34,0.0,356.0110779967555,1463.04,0.0,10.431666666666665
2011-09-03 01:00:00,0.001,0.0002178135818181818,23.225,1.0305,0.459,8.185,8.01,0.00045567694941042215,354.34455737837163,1463.04,0.0,10.228333333333333
2011-09-03 02:00:00,0.0,0.0,23.845,0.877,0.513,8.004999999999999,7.535,0.0,351.9560581062043,1463.04,0.0,10.037500000000001
2011-09-03 03:00:00,0.0,0.0,24.91,0.9005000000000001,0.398,7.82,7.625,0.0,352.40768585394795,1463.04,0.0,9.859166666666667
2011-09-03 04:00:00,0.0005,0.0001089067909090909,22.655,0.9199999999999999,0.458,8.01,7.3100000000000005,0.00022783847470521108,350.8288878686968,1463.04,0.0,9.694166666666666
2011-09-03 05:00:00,0.001,0.0002178135818181818,22.145,0.907,0.5720000000000001,7.805,7.0545,0.00045567694941042215,349.5522086115647,1463.04,0.0,9.549166666666666
2011-09-03 06:00:00,13.1435,2.862832812627272,25.700000000000003,0.8779999999999999,0.5395000000000001,7.710000000000001,6.903,5.989189984575883,348.79684278349663,1463.04,0.0,9.413333333333332
2011-09-03 07:00:00,48.255,10.510594390636362,28.24,0.918,0.5549999999999999,7.895,7.154999999999999,21.98869119379992,350.0539693102083,1463.04,0.0,9.286666666666667
2011-09-03 08:00:00,66.50999999999999,14.486781326727266,28.715,0.765,0.40099999999999997,8.715,7.99,30.307073905287165,354.2437445315031,1463.04,0.0,9.200000000000001
2011-09-03 09:00:00,606.7,132.1475000890909,23.845,0.5615,0.093,11.485,11.059999999999999,276.4592052073031,369.97216111781256,1463.04,0.0,9.124999999999998
2011-09-03 10:00:00,1346.5,293.2859879181818,20.235,1.609,0.892,14.895,13.58,613.5690123811333,383.2694176025454,1463.04,0.0,9.189166666666667
2011-09-03 11:00:00,1559.0,339.57137405454534,17.41,2.081,1.2054999999999998,16.46,15.54,710.400364130848,393.85701943541466,1463.04,0.0,9.374166666666666
2011-09-03 12:00:00,1665.5,362.76852051818173,14.87,2.616,1.3455,17.765,17.235,758.929959243058,403.1886922512499,1463.04,0.0,9.699166666666668
2011-09-03 13:00:00,1655.0,360.48147790909087,15.965,2.734,1.4645000000000001,18.265,17.825,754.1453512742487,406.4754639047194,1463.04,0.0,10.275833333333333
2011-09-03 14:00:00,1537.0,334.7794752545454,17.04,2.899,1.4725000000000001,18.545,17.765,700.3754712438188,406.14030129103094,1463.04,0.0,11.048333333333332
2011-09-03 15:00:00,1302.5,283.70219031818175,17.295,2.1905,1.5625,18.515,17.34,593.5192266070748,403.772162883977,1463.04,0.0,11.553333333333333
2011-09-03 16:00:00,953.5,207.68525026363633,19.034999999999997,2.2110000000000003,1.448,18.455,17.130000000000003,434.4879712628375,402.60585420490594,1463.04,0.0,11.825833333333335
2011-09-03 17:00:00,522.25,113.75314310454543,20.695,1.9060000000000001,1.2349999999999999,18.005000000000003,16.775,237.97728682959294,400.63998531871084,1463.04,0.0,11.725833333333334
2011-09-03 18:00:00,237.10000000000002,51.64360024909091,23.535,1.3295,0.6835,16.39,15.21,108.04100470521111,392.05924148195857,1463.04,0.0,11.559166666666664
2011-09-03 19:00:00,11.1455,2.427641276154545,31.659999999999997,0.5745,0.2025,12.399999999999999,11.469999999999999,5.07874743965386,372.11166556455544,1463.04,0.0,11.356666666666667
2011-09-03 20:00:00,0.001,0.0002178135818181818,28.055,0.7555000000000001,0.49250000000000005,11.510000000000002,10.515,0.00045567694941042215,367.14248464410724,1463.04,0.0,11.13
2011-09-03 21:00:00,0.0005,0.0001089067909090909,28.79,0.8725,0.47950000000000004,11.325,10.46,0.00022783847470521108,366.8578254212882,1463.04,0.0,10.903333333333334
2011-09-03 22:00:00,0.0,0.0,26.585,0.8075000000000001,0.34450000000000003,11.335,10.6,0.0,367.58273833458725,1463.04,0.0,10.699166666666665
2011-09-03 23:00:00,0.0,0.0,28.15,0.9195,0.43000000000000005,10.89,10.35,0.0,366.2890035982101,1463.04,0.0,10.490833333333333
2011-09-04 00:00:00,0.0005,0.0001089067909090909,29.85,0.7315,0.5735,10.805,10.0,0.00022783847470521108,364.4835159501184,1463.04,0.0,10.340000000000002
2011-09-04 01:00:00,0.001,0.0002178135818181818,30.564999999999998,0.612,0.613,10.52,9.879999999999999,0.00045567694941042215,363.8660308677272,1463.04,0.0,10.185
2011-09-04 02:00:00,0.0,0.0,30.53,0.7565,0.7284999999999999,10.17,9.370000000000001,0.0,361.2504678885082,1463.04,0.0,10.0475
2011-09-04 03:00:00,0.0015,0.0003267203727272727,29.845,0.9495,0.708,10.14,9.21,0.0006835154241156332,360.43281260908515,1463.04,0.0,9.916666666666666
2011-09-04 04:00:00,0.001,0.0002178135818181818,28.345,0.964,0.7035,9.975,8.975000000000001,0.00045567694941042215,359.2343988468961,1463.04,0.0,9.788333333333332
2011-09-04 05:00:00,0.0,0.0,28.89,0.8985000000000001,0.589,9.805,8.684999999999999,0.0,357.75962763776215,1463.04,0.0,9.665000000000001
2011-09-04 06:00:00,12.8965,2.809032857918181,27.310000000000002,0.8825000000000001,0.617,9.98,8.56,5.876637778071508,357.12535281978234,1463.04,0.0,9.564166666666667
2011-09-04 07:00:00,48.575,10.58029473681818,26.744999999999997,0.9305,0.6215,10.08,8.59,22.134507817611254,357.2775017972228,1463.04,0.0,9.44
2011-09-04 08:00:00,68.00999999999999,14.813501699454543,23.68,0.685,0.319,10.89,9.625,30.99058932940281,362.5564803883527,1463.04,0.0,9.357500000000002
2011-09-04 09:00:00,433.85,94.49842247181817,21.685,0.544,0.05,13.275,12.705,197.69544450171165,378.61237083390614,1463.04,0.0,9.294166666666667
2011-09-04 10:00:00,1338.0,291.4345724727272,20.22,1.658,0.6890000000000001,16.939999999999998,15.415,609.6957583111448,393.17531710973225,1463.04,0.0,9.350833333333332
2011-09-04 11:00:00,1547.5,337.06651786363625,17.619999999999997,2.3935,1.1475,18.345,17.25,705.1600792126281,403.2720064583337,1463.04,0.0,9.496666666666668
2011-09-04 12:00:00,1651.5,359.7191303727272,16.915,2.3805,1.3255,19.29,18.825,752.5504819513121,412.0921070294079,1463.04,0.0,9.853333333333333
2011-09-04 13:00:00,1646.5,358.6300624636363,15.665,2.5725,1.367,20.125,19.8,750.27209720426,417.62418134817597,1463.04,0.0,10.488333333333332
2011-09-04 14:00:00,1528.0,332.81915301818174,14.59,2.677,1.4055,20.66,19.62,696.2743786991249,416.5987080900195,1463.04,0.0,11.259166666666667
2011-09-04 15:00:00,1299.5,283.0487495727272,13.92,2.2365,1.195,20.645,19.395,592.1521957588435,415.31952362464966,1463.04,0.0,11.778333333333334
2011-09-04 16:00:00,955.0,208.01197063636357,14.645,2.243,1.3225,20.11,18.92,435.1714866869531,412.62869901262394,1463.04,0.0,12.028333333333334
2011-09-04 17:00:00,518.3,112.89277945636361,14.235,1.8755,1.1195,19.67,18.490000000000002,236.17736287942176,410.20408994847315,1463.04,0.0,11.945
2011-09-04 18:00:00,233.60000000000002,50.88125271272727,14.74,1.0779999999999998,0.342,18.6,16.875,106.44613538227462,401.1930211923635,1463.04,0.0,11.747500000000002
2011-09-04 19:00:00,10.010499999999999,2.1804228607909084,18.020000000000003,0.5305,0.293,14.96,13.515,4.56155410207303,382.92199609597156,1463.04,0.0,11.56
2011-09-04 20:00:00,0.0,0.0,19.905,0.7515000000000001,0.5389999999999999,13.370000000000001,12.585,0.0,377.9770153774613,1463.04,0.0,11.331666666666669
2011-09-04 21:00:00,0.0005,0.0001089067909090909,21.03,0.65,0.6465000000000001,13.48,13.065000000000001,0.00022783847470521108,380.5232438400608,1463.04,0.0,11.096666666666666
2011-09-04 22:00:00,0.0,0.0,21.6,0.6425,0.6435,13.395,13.559999999999999,0.0,383.16249350845374,1463.04,0.0,10.895833333333334
2011-09-04 23:00:00,0.0,0.0,20.4,0.532,0.558,13.765,13.975,0.0,385.3857576184029,1463.04,0.0,10.745
2011-09-05 00:00:00,0.0,0.0,18.634999999999998,0.7295,0.7124999999999999,14.059999999999999,14.42,0.0,387.7804744111851,1463.04,0.0,10.621666666666668
2011-09-05 01:00:00,0.0,0.0,17.64,1.076,0.8515,14.375,14.625,0.0,388.88740548253236,1463.04,0.0,10.485833333333334
2011-09-05 02:00:00,0.0005,0.0001089067909090909,18.15,1.26,0.9695,14.344999999999999,14.57,0.00022783847470521108,388.59019166909854,1463.04,0.0,10.396666666666668
2011-09-05 03:00:00,0.001,0.0002178135818181818,18.4,1.233,1.045,14.309999999999999,14.61,0.00045567694941042215,388.80633026732136,1463.04,0.0,10.321666666666667
2011-09-05 04:00:00,0.0,0.0,18.759999999999998,0.9175,0.5940000000000001,14.215,14.405000000000001,0.0,387.699572341814,1463.04,0.0,10.249166666666667
2011-09-05 05:00:00,0.0015,0.0003267203727272727,19.055,0.9475,0.579,14.375,14.405000000000001,0.0006835154241156332,387.699572341814,1463.04,0.0,10.201666666666666
2011-09-05 06:00:00,17.197499999999998,3.74584907331818,19.425,1.1805,0.5940000000000001,14.995000000000001,14.695,7.836504337485732,389.2659241514228,1463.04,0.0,10.1525
2011-09-05 07:00:00,51.815,11.286010741909088,25.835,0.6405000000000001,0.4345,13.565000000000001,13.09,23.61090113370102,380.6562114004771,1463.04,0.0,10.1175
2011-09-05 08:00:00,184.3,40.143043129090906,23.05,0.918,0.597,14.760000000000002,15.094999999999999,83.9812617763408,391.434191564735,1463.04,0.0,10.074166666666668
2011-09-05 09:00:00,323.75,70.51714711363636,27.675,1.471,0.8534999999999999,15.085,14.66,147.52541237162416,389.0766302938029,1463.04,0.0,10.097500000000002
2011-09-05 10:00:00,898.5,195.70550326363633,28.994999999999997,1.771,0.9675,15.8,15.55,409.42573904526427,393.9115938902645,1463.04,0.0,10.185833333333333
2011-09-05 11:00:00,669.25,145.77173963181815,28.924999999999997,1.9425,1.3735,16.245,15.504999999999999,304.961798392925,393.6660534996483,1463.04,0.0,10.341666666666669
2011-09-05 12:00:00,1024.0,223.04110778181814,30.925,1.9465,1.1855,16.189999999999998,16.29,466.6131961962722,397.9658680919251,1463.04,0.0,10.520000000000001
2011-09-05 13:00:00,773.25,168.42435214090906,29.384999999999998,1.9165,1.105,16.35,16.27,352.3522011316089,397.8558833983215,1463.04,0.0,10.778333333333334
2011-09-05 14:00:00,841.65,183.32280113727268,26.805,1.903,1.2530000000000001,17.165,16.6,383.52050447128175,399.6735485766813,1463.04,0.0,10.995833333333332
2011-09-05 15:00:00,965.6,210.3207946036363,28.43,2.1959999999999997,1.6335000000000002,17.02,15.95,440.00166235070355,396.09922678081693,1463.04,0.0,11.22
2011-09-05 16:00:00,327.75,71.38840144090906,38.78,1.8685,1.0685,13.93,13.695,149.34812016926583,383.88466549043017,1463.04,0.0,11.359166666666667
2011-09-05 17:00:00,160.25,34.904626486363625,45.635,1.48,0.745,12.235,12.315,73.02223114302014,376.5503895250074,1463.04,0.0,11.315833333333332
2011-09-05 18:00:00,44.795,9.756959397545453,50.355000000000004,0.7795000000000001,0.281,11.17,11.36,20.412048948839857,371.5367437734127,1463.04,0.0,11.205
2011-09-05 19:00:00,1.482,0.3227997282545454,58.195,0.5690000000000001,0.28700000000000003,10.11,10.235,0.6753132390262455,365.69503376675647,1463.04,0.0,11.053333333333333
2011-09-05 20:00:00,0.0005,0.0001089067909090909,79.35,0.316,0.0565,8.265,8.565000000000001,0.00022783847470521108,357.15070760738126,1463.04,0.0,10.899999999999999
2011-09-05 21:00:00,0.0005,0.0001089067909090909,78.0,0.2775,0.2775,7.835,8.34,0.00022783847470521108,356.0110779967555,1463.04,0.0,10.7475
2011-09-05 22:00:00,0.0015,0.0003267203727272727,73.94999999999999,0.14850000000000002,0.023,8.254999999999999,8.67,0.0006835154241156332,357.6834700844515,1463.04,0.0,10.615
2011-09-05 23:00:00,0.001,0.0002178135818181818,71.5,0.06,0.06,8.395,8.715,0.00045567694941042215,357.911979228338,1463.04,0.0,10.481666666666666
2011-09-06 00:00:00,0.0005,0.0001089067909090909,71.7,0.5105000000000001,0.3895,8.615,9.07,0.00022783847470521108,359.71850354207146,1463.04,0.0,10.413333333333332
2011-09-06 01:00:00,0.002,0.0004356271636363636,72.25,1.2335,0.633,8.684999999999999,9.004999999999999,0.0009113538988208443,359.3872211925152,1463.04,0.0,10.304166666666665
2011-09-06 02:00:00,0.001,0.0002178135818181818,72.25,0.399,0.068,8.335,8.33,0.00045567694941042215,355.9604911755715,1463.04,0.0,10.2
2011-09-06 03:00:00,0.0,0.0,75.25,0.7115,0.10450000000000001,7.46,7.33,0.0,350.92897099407946,1463.04,0.0,10.0875
2011-09-06 04:00:00,0.001,0.0002178135818181818,75.69999999999999,0.7075,0.234,7.0685,6.952,0.00045567694941042215,349.0410184412466,1463.04,0.0,9.967500000000001
2011-09-06 05:00:00,0.0005,0.0001089067909090909,76.9,0.7175,0.7175,6.846,6.6205,0.00022783847470521108,347.3915928598287,1463.04,0.0,9.841666666666667
2011-09-06 06:00:00,11.992,2.612020473163636,79.1,0.598,0.598,6.5495,6.325,5.464477977329782,345.9262247586692,1463.04,0.0,9.725
2011-09-06 07:00:00,58.745,12.795458863909086,78.8,0.6739999999999999,0.6739999999999999,6.8215,6.6465,26.768742393115243,347.520747871929,1465.58,0.0,9.603333333333333
2011-09-06 08:00:00,147.9,32.214628750909085,78.0,0.4265,0.04,7.6850000000000005,7.7700000000000005,67.39462081780142,353.1362223914492,1465.58,0.0,9.499166666666667
2011-09-06 09:00:00,309.1,67.32617814,74.7,1.4075,0.5155,9.629999999999999,9.465,140.84974506276149,361.7366084570339,1465.58,0.0,9.496666666666668
2011-09-06 10:00:00,487.95,106.2821372481818,77.9,1.1985000000000001,0.6839999999999999,9.245000000000001,9.055,222.34756746481546,359.6420334493806,1465.58,0.0,9.523333333333333
2011-09-06 11:00:00,1010.9,220.18774985999994,73.89,1.763,0.9625,10.17,10.455,460.6438281589957,366.83195552078644,1465.58,0.0,9.625
2011-09-06 12:00:00,958.8,208.83966224727266,58.655,2.1085,1.017,12.14,11.925,436.90305909471266,374.4968421066407,1465.58,0.0,9.781666666666668
2011-09-06 13:00:00,1339.0,291.6523860545454,49.545,2.4455,1.356,13.995000000000001,13.84,610.1514352605552,384.66146825649537,1465.58,0.0,10.059166666666668
2011-09-06 14:00:00,1250.5,272.3758840636363,49.75,2.449,1.3005,14.42,14.0,569.8240252377328,385.5199974421381,1465.58,0.0,10.5525
2011-09-06 15:00:00,1031.0,224.5658028545454,46.63,2.4585,1.202,14.9,14.045,469.8029348421452,385.7617174961609,1465.58,0.0,10.945833333333333
2011-09-06 16:00:00,576.3,125.52596720181816,49.83,1.9625,1.093,14.075,13.504999999999999,262.60662594522626,382.8685676048995,1465.58,0.0,10.717
2011-09-06 17:00:00,456.45000000000005,99.42100942090907,49.375,1.9980000000000002,1.0725,14.440000000000001,13.365,207.99374355838717,382.12115563772727,1465.58,0.0,11.126666666666667
2011-09-06 18:00:00,68.92999999999999,15.013890194727269,64.345,1.3955000000000002,0.69,10.585,10.205,31.409812122860394,365.5402039906659,1465.58,0.0,10.988333333333332
2011-09-06 19:00:00,0.9075,0.19766582549999995,91.19999999999999,0.5925,0.277,6.523,6.731,0.413526831589958,347.94075039056014,1465.58,0.0,10.816666666666665
2011-09-06 20:00:00,0.0055,0.0011979746999999997,91.4,0.6735,0.261,5.7305,5.7155000000000005,0.0025062232217573214,342.91839499044846,1465.58,0.0,10.619166666666665
2011-09-06 21:00:00,0.0015,0.0003267203727272727,84.4,0.908,0.376,5.1875,5.0535,0.0006835154241156332,339.673749826668,1468.12,0.0,10.384166666666667
2011-09-06 22:00:00,0.0025,0.0005445339545454544,82.55000000000001,0.8220000000000001,0.2365,5.129,5.032,0.0011391923735260552,339.5687599313471,1468.12,0.0,10.145000000000001
2011-09-06 23:00:00,0.001,0.0002178135818181818,79.85,0.8500000000000001,0.41000000000000003,5.4,5.2865,0.00045567694941042215,340.8131095516841,1468.12,0.0,9.928333333333333
2011-09-07 00:00:00,0.002,0.0004356271636363636,78.55000000000001,0.79,0.082,5.609,5.551,0.0009113538988208443,342.1099739848621,1468.12,0.0,9.78
2011-09-07 01:00:00,0.0005,0.0001089067909090909,72.94999999999999,0.901,0.901,5.951499999999999,5.951499999999999,0.00022783847470521108,344.0806977133872,1468.12,0.0,9.8
2011-09-07 02:00:00,0.0005,0.0001089067909090909,68.965,0.9025,0.9025,6.118,6.118,0.00022783847470521108,344.9024879394673,1468.12,0.0,9.6
2011-09-07 03:00:00,0.002,0.0004356271636363636,72.30000000000001,0.851,0.851,5.4625,5.4625,0.0009113538988208443,341.675640208801,1468.12,0.0,9.4
2011-09-07 04:00:00,0.0005,0.0001089067909090909,71.65,0.8505,0.8505,5.531000000000001,5.531000000000001,0.00022783847470521108,342.01178326426555,1468.12,0.0,9.2
2011-09-07 05:00:00,0.0,0.0,67.965,0.944,0.944,5.6505,5.6505,0.0,342.59878709748784,1468.12,0.0,9.0
2011-09-07 06:00:00,12.25,2.6682163772727265,67.93,0.819,0.819,5.7010000000000005,5.7010000000000005,5.5820426302776704,342.8470784751103,1468.12,0.0,8.85
2011-09-07 07:00:00,66.125,14.40292309772727,70.75,0.813,0.813,5.885,5.885,30.13163827976416,343.7528859321059,1468.12,0.0,8.75
2011-09-07 08:00:00,99.44999999999999,21.661560711818176,72.6,0.501,0.501,6.5565,6.5565,45.317072618866476,347.07382620338336,1468.12,0.0,8.7
2011-09-07 09:00:00,257.0,55.97809052727273,64.51,0.8574999999999999,0.8574999999999999,9.14,9.14,117.1089759984785,360.07552522912925,1468.12,0.0,8.75
2011-09-07 10:00:00,1294.5,281.9596816636363,51.655,1.7245,1.7245,12.325,12.325,589.8738110117913,376.6031553878832,1468.12,0.0,9.05
2011-09-07 11:00:00,1233.5,268.67305317272724,50.8,1.6915,1.6915,13.165,13.165,562.0775170977557,381.05532317273827,1468.12,0.0,9.5
2011-09-07 12:00:00,1455.5,317.0276683363636,45.58,1.8215,1.8215,14.89,14.89,663.2377998668694,390.32182610511205,1468.12,0.0,9.899999999999999
2011-09-07 13:00:00,895.0,194.9431557272727,47.35,1.887,1.887,13.785,13.785,407.8308697223278,384.3666802878394,1468.12,0.0,10.3
2011-09-07 14:00:00,1154.5,251.46578020909084,42.985,1.8925,1.8925,14.695,14.695,526.0790380943323,389.2659241514228,1468.12,0.0,10.0
2011-09-07 15:00:00,962.5,209.64557249999993,38.835,2.1445,2.1445,16.145,16.145,438.5890638075312,397.1689954712646,1468.12,0.0,11.1
2011-09-07 16:00:00,360.9,78.60892167818179,47.5,1.1795,1.1795,13.54,13.54,164.4538110422213,383.0555917881001,1468.12,0.0,11.3
2011-09-07 17:00:00,394.15,85.85122327363634,40.475,1.4685000000000001,1.4685000000000001,14.989999999999998,14.989999999999998,179.60506961011785,390.8641468071552,1468.12,0.0,11.25
2011-09-07 18:00:00,90.35,19.67945711727272,51.58,0.374,0.374,11.865,11.865,41.17041237923163,374.1816588368502,1468.12,0.0,11.2
2011-09-07 19:00:00,6.633,1.4447574881999998,53.61,0.612,0.612,9.895,9.895,3.02250520543933,363.94317356456526,1468.12,0.0,11.0
2011-09-07 20:00:00,0.0005,0.0001089067909090909,57.965,0.739,0.739,8.68,8.68,0.00022783847470521108,357.73424043551285,1468.12,0.0,10.8
2011-09-07 21:00:00,0.0015,0.0003267203727272727,62.72,0.8225,0.8225,8.675,8.675,0.0006835154241156332,357.70885458442535,1468.12,0.0,10.55
2011-09-07 22:00:00,0.001,0.0002178135818181818,61.11,0.9015,0.9015,9.36,9.36,0.00045567694941042215,361.1993237163069,1468.12,0.0,10.3
2011-09-07 23:00:00,0.0005,0.0001089067909090909,59.989999999999995,0.8360000000000001,0.8360000000000001,9.295000000000002,9.295000000000002,0.00022783847470521108,360.86701895456696,1468.12,0.0,10.1
2011-09-08 00:00:00,0.0015,0.0003267203727272727,58.985,0.7729999999999999,0.7729999999999999,9.16,9.16,0.0006835154241156332,360.17758022040556,1468.12,0.0,9.850000000000001
2011-09-08 01:00:00,0.0,0.0,61.769999999999996,0.7865,0.7865,8.47,8.47,0.0,356.669197448505,1468.12,0.0,9.7
2011-09-08 02:00:00,0.001,0.0002178135818181818,63.71000000000001,0.7545,0.7545,7.615,7.615,0.00045567694941042215,352.35748354114554,1468.12,0.0,9.55
2011-09-08 03:00:00,0.0,0.0,58.2,0.7045,0.7045,6.7885,6.7885,0.0,348.22676851051,1468.12,0.0,9.3
2011-09-08 04:00:00,0.0005,0.0001089067909090909,51.52,0.84,0.84,6.6114999999999995,6.6114999999999995,0.00022783847470521108,347.34689374434384,1468.12,0.0,9.15
2011-09-08 05:00:00,0.001,0.0002178135818181818,52.185,0.861,0.861,6.1515,6.1515,0.00045567694941042215,345.06801084247934,1468.12,0.0,9.0
2011-09-08 06:00:00,12.334499999999998,2.686621624936363,54.11,0.7745,0.7745,5.765499999999999,5.765499999999999,5.620547332502851,343.1643993422521,1468.12,0.0,8.75
2011-09-08 07:00:00,69.51,15.140222072181817,60.94,0.6160000000000001,0.6160000000000001,5.567,5.567,31.674104753518446,342.18854178286784,1468.12,0.0,8.7
2011-09-08 08:00:00,115.2,25.092124625454538,72.80000000000001,0.5445,0.5445,5.382,5.382,52.49398457208062,341.2809275411527,1468.12,0.0,8.6
2011-09-08 09:00:00,255.14999999999998,55.57513540090906,62.83500000000001,0.8535,0.8535,8.51,8.51,116.26597364206916,356.8718791865089,1468.12,0.0,8.649999999999999
2011-09-08 10:00:00,1234.5,268.8908667545454,48.86,1.4715,1.4715,12.46,12.46,562.5331940471661,377.31603744638534,1468.12,0.0,8.9
2011-09-08 11:00:00,1440.0,313.65155781818174,42.37,1.6995,1.6995,13.965,13.965,656.1748071510078,385.3320715061182,1468.12,0.0,9.399999999999999
2011-09-08 12:00:00,1588.0,345.88796792727265,37.28,2.044,2.044,15.83,15.83,723.6149956637503,395.4419826300811,1468.12,0.0,9.75
2011-09-08 13:00:00,1571.0,342.1851370363636,36.665,2.1630000000000003,2.1630000000000003,16.799999999999997,16.799999999999997,715.8684875237732,400.77819065063966,1468.12,0.0,10.15
2011-09-08 14:00:00,1470.5,320.2948720636363,34.36,2.191,2.191,16.72,16.72,670.0729541080258,400.3360594105677,1468.12,0.0,10.55
2011-09-08 15:00:00,946.9,206.2476806236363,38.004999999999995,2.214,2.214,15.889999999999999,15.889999999999999,431.4805033967287,395.7705023805607,1468.12,0.0,10.850000000000001
2011-09-08 16:00:00,966.5,210.51682682727267,32.96,2.2555,2.2555,16.9,16.9,440.41177160517293,401.3313695754715,1468.12,0.0,11.0
2011-09-08 17:00:00,374.4,81.54940503272725,34.035,1.8745,1.8745,15.115,15.115,170.60544985926202,391.5428421732623,1468.12,0.0,11.1
2011-09-08 18:00:00,179.45,39.08664725727271,39.865,0.9345000000000001,0.9345000000000001,13.9,13.9,81.77122857170022,384.9832484842283,1468.12,0.0,11.1
2011-09-08 19:00:00,7.5335,1.6408986186272725,49.575,0.44699999999999995,0.44699999999999995,10.8,10.8,3.4328422983834153,368.6201911760796,1468.12,0.0,10.9
2011-09-08 20:00:00,0.0,0.0,50.71,0.7224999999999999,0.7224999999999999,9.370000000000001,9.370000000000001,0.0,361.2504678885082,1468.12,0.0,10.7
